Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-07 00:00:00-05:00,3.526194313899157,3.537948339783367,3.4439163568990847,3.5026862621307373,8177200,0.0,0.0
2018-11-08 00:00:00-05:00,3.502686448158442,3.530896201454525,3.474476919051768,3.493283271789551,8557200,0.0,0.0
2018-11-09 00:00:00-05:00,3.4603723436043192,3.479178696760641,3.366340353633299,3.441565990447998,6686000,0.0,0.0
2018-11-12 00:00:00-05:00,3.4462674117145378,3.4744769409994065,3.258203658959338,3.2629053592681885,9600800,0.0,0.0
2018-11-13 00:00:00-05:00,3.2676068353876278,3.333429294575064,3.2393973061027594,3.2629053592681885,9232800,0.0,0.0
2018-11-14 00:00:00-05:00,3.3122720635577667,3.316973539637454,3.0278256987703305,3.0466320514678955,13744400,0.0,0.0
2018-11-15 00:00:00-05:00,3.046632216008889,3.1148053042667736,3.0019671819872764,3.0865957736968994,12119600,0.0,0.0
2018-11-16 00:00:00-05:00,3.0536844505228724,3.0536844505228724,2.9267414546915806,3.0066685676574707,22866800,0.0,0.0
2018-11-19 00:00:00-05:00,3.018422433091401,3.0936478416553683,3.001966931015384,3.0630874633789062,13803600,0.0,0.0
2018-11-20 00:00:00-05:00,2.9620032694185965,3.0348778252789073,2.853866636428663,2.886777639389038,24139600,0.0,0.0
2018-11-21 00:00:00-05:00,2.9314429586193453,3.408654530053853,2.8938302548476758,3.2229416370391846,49923200,0.0,0.0
2018-11-23 00:00:00-05:00,3.220590804438062,3.2346956805234823,3.0936478164268784,3.173574924468994,10767200,0.0,0.0
2018-11-26 00:00:00-05:00,3.288763894499116,3.4744767889740427,3.288763894499116,3.4274609088897705,23613600,0.0,0.0
2018-11-27 00:00:00-05:00,3.3827959497370883,3.519142116933052,3.338130694579104,3.46037220954895,17538800,0.0,0.0
2018-11-28 00:00:00-05:00,3.4603722943696305,3.5426500322105228,3.4603722943696305,3.528545379638672,10574800,0.0,0.0
2018-11-29 00:00:00-05:00,3.537948650657956,3.577912207662173,3.418057979645304,3.4392151832580566,16838400,0.0,0.0
2018-11-30 00:00:00-05:00,3.053684463117303,3.2817117761917305,3.0090194302583106,3.2111878395080566,47627200,0.0,0.0
2018-12-03 00:00:00-05:00,3.248800525340649,3.286413231549431,3.1806274392898777,3.260554552078247,16084800,0.0,0.0
2018-12-04 00:00:00-05:00,3.288763886440561,3.3169734144220016,3.159470048383574,3.173574924468994,14935600,0.0,0.0
2018-12-06 00:00:00-05:00,3.1735751290326233,3.2370467392241946,3.1124543690383875,3.1876800060272217,12788800,0.0,0.0
2018-12-07 00:00:00-05:00,3.1853288385165794,3.3005177964382515,3.1735748128902186,3.2158892154693604,13610400,0.0,0.0
2018-12-10 00:00:00-05:00,3.235233210781179,3.2497408537696444,3.102245253547835,3.1989636421203613,11174800,0.095,0.0
2018-12-11 00:00:00-05:00,3.2279792484150964,3.2400688735129397,3.107081152678124,3.131260633468628,9352800,0.0,0.0
2018-12-12 00:00:00-05:00,3.1578584999231585,3.27150254884717,3.1385145916138253,3.1989636421203613,7271200,0.0,0.0
2018-12-13 00:00:00-05:00,3.2013816487397806,3.2303971652141645,3.06355788783775,3.092573404312134,9746400,0.0,0.0
2018-12-14 00:00:00-05:00,3.0683936285034568,3.143350550791751,3.0683936285034568,3.0853195190429688,6654800,0.0,0.0
2018-12-17 00:00:00-05:00,3.061139798074687,3.167530253225697,3.0345422995843454,3.0587217807769775,9022800,0.0,0.0
2018-12-18 00:00:00-05:00,3.058721718556678,3.1506042986471825,3.049049880157405,3.0780653953552246,10379600,0.0,0.0
2018-12-19 00:00:00-05:00,3.0853195976457957,3.1385145961399856,3.0272885644185914,3.0417962074279785,9703600,0.0,0.0
2018-12-20 00:00:00-05:00,3.0466321527268114,3.128842665421306,2.9523315535546866,3.0055267810821533,10684800,0.0,0.0
2018-12-21 00:00:00-05:00,2.9958548542842003,3.065975739626051,2.845941245297996,2.8918824195861816,17692000,0.0,0.0
2018-12-24 00:00:00-05:00,2.894300512589175,2.9063903684325445,2.814507786855686,2.8217616081237793,5314000,0.0,0.0
2018-12-26 00:00:00-05:00,2.833851405348079,2.998272657394409,2.7951640519254126,2.998272657394409,9616800,0.0,0.0
2018-12-27 00:00:00-05:00,2.959585299915795,2.962003317150102,2.812089707545311,2.945077657699585,7338400,0.0,0.0
2018-12-28 00:00:00-05:00,2.9523314569922996,3.0200343248889117,2.903972265637577,2.969257116317749,8105200,0.0,0.0
2018-12-31 00:00:00-05:00,2.981347009507995,3.063557751148088,2.976511205608775,3.0514678955078125,11161200,0.0,0.0
2019-01-02 00:00:00-05:00,3.0103625622803167,3.186873903405002,3.0031087410434942,3.160276174545288,8496800,0.0,0.0
2019-01-03 00:00:00-05:00,3.1385145026267645,3.206217603302758,3.0683936152511304,3.136096715927124,7001600,0.0,0.0
2019-01-04 00:00:00-05:00,3.3924005500840657,3.697063811019109,3.312607824209862,3.684973955154419,47662800,0.0,0.0
2019-01-07 00:00:00-05:00,3.65354047164853,3.8227979948579343,3.6124350995085117,3.7430050373077393,18872000,0.0,0.0
2019-01-08 00:00:00-05:00,3.7478410904170696,3.8421416911900876,3.6632123283955282,3.822798013687134,13775200,0.0,0.0
2019-01-09 00:00:00-05:00,3.8300517262833176,3.963039447688996,3.8010362108532707,3.863903045654297,14218000,0.0,0.0
2019-01-10 00:00:00-05:00,3.805871975247961,3.8687390399905635,3.7526769794763584,3.85906720161438,11619200,0.0,0.0
2019-01-11 00:00:00-05:00,3.8348874884136643,3.8808286630283186,3.813126025024501,3.8324697017669678,9679200,0.0,0.0
2019-01-14 00:00:00-05:00,3.830051696895162,3.9025903696162785,3.7647666147323777,3.7816925048828125,14443600,0.0,0.0
2019-01-15 00:00:00-05:00,3.772020656723475,3.7816924951009274,3.672884025111068,3.7550947666168213,8912800,0.0,0.0
2019-01-16 00:00:00-05:00,3.7647667022102977,3.842141641822754,3.7188255263797827,3.7913644313812256,7970400,0.0,0.0
2019-01-17 00:00:00-05:00,3.7454229868915285,3.8276337296846763,3.69948181152791,3.8131260871887207,6972000,0.0,0.0
2019-01-18 00:00:00-05:00,3.8735752497435616,4.086355703647273,3.8397236985978305,3.851813554763794,34188800,0.0,0.0
2019-01-22 00:00:00-05:00,3.8227980174117286,3.8445594816776354,3.6656303493035685,3.692228078842163,12754800,0.0,0.0
2019-01-23 00:00:00-05:00,3.7018998957625446,3.764766732040081,3.658376506297861,3.7430050373077393,7348000,0.0,0.0
2019-01-24 00:00:00-05:00,3.743005032335149,3.8203799724578853,3.73333319364416,3.8203799724578857,5128000,0.0,0.0
2019-01-25 00:00:00-05:00,3.859067304323862,3.883246785610453,3.8034540592345407,3.84455943107605,7660400,0.0,0.0
2019-01-28 00:00:00-05:00,3.8058721527295347,3.817962008912262,3.624525001773104,3.7478411197662354,11939600,0.0,0.0
2019-01-29 00:00:00-05:00,2.9958550319794566,3.022452531240232,2.6863557267521805,2.727461099624634,131481200,0.0,0.0
2019-01-30 00:00:00-05:00,2.7202071020893897,2.749222616840299,2.686355552915922,2.7081172466278076,24604000,0.0,0.0
2019-01-31 00:00:00-05:00,2.700863498835702,2.787910045449116,2.6839378390873545,2.741968870162964,24198400,0.0,0.0
2019-02-01 00:00:00-05:00,2.7347150635599538,2.763730579253013,2.7032815305771014,2.7177891731262207,13909600,0.0,0.0
2019-02-04 00:00:00-05:00,2.717789221885336,2.775820254312573,2.659758189458099,2.749222755432129,17086000,0.0,0.0
2019-02-05 00:00:00-05:00,2.746804710853487,2.8556131838188197,2.7443869241391194,2.8507771492004395,17084400,0.0,0.0
2019-02-06 00:00:00-05:00,2.809671878542086,2.8290155565228194,2.756476648797654,2.783074378967285,13918400,0.0,0.0
2019-02-07 00:00:00-05:00,2.7564765618236633,2.8024179685244577,2.715371189762878,2.773402452468872,8084400,0.0,0.0
2019-02-08 00:00:00-05:00,2.7540587499892273,2.7782382311843543,2.7347150727951965,2.744386911392212,7204800,0.0,0.0
2019-02-11 00:00:00-05:00,2.7516406200668464,2.754058637265836,2.698445394663128,2.732296943664551,7674400,0.0,0.0
2019-02-12 00:00:00-05:00,2.7322970189750815,2.8024179055148526,2.7322970189750815,2.792746067047119,10712000,0.0,0.0
2019-02-13 00:00:00-05:00,2.795164147159267,2.841105323265238,2.7516407577784774,2.773402452468872,8531200,0.0,0.0
2019-02-14 00:00:00-05:00,2.7492226673617544,2.7613125230455076,2.7177891348219236,2.739550828933716,9874000,0.0,0.0
2019-02-15 00:00:00-05:00,2.739550814728332,2.7661483126188187,2.7274609591072685,2.763730525970459,8847200,0.0,0.0
2019-02-19 00:00:00-05:00,2.7709843105521843,2.7734023277634634,2.6911915873384804,2.7081172466278076,13222400,0.0,0.0
2019-02-20 00:00:00-05:00,2.7153710676668315,2.732296957550972,2.6960273911662256,2.7081172466278076,11842000,0.0,0.0
2019-02-21 00:00:00-05:00,2.7153711693036744,2.729879042519568,2.6621761722333153,2.6670119762420654,9956800,0.0,0.0
2019-02-22 00:00:00-05:00,2.664594224124448,2.7516407727653034,2.664594224124448,2.749222755432129,12998000,0.0,0.0
2019-02-25 00:00:00-05:00,2.751640695910548,2.8531951151191572,2.751640695910548,2.792746067047119,14378000,0.0,0.0
2019-02-26 00:00:00-05:00,2.790328011717715,2.8314333822935547,2.7806561733819186,2.8145077228546143,8632000,0.0,0.0
2019-02-27 00:00:00-05:00,2.8193435908361413,2.8846286740334435,2.8096717522804098,2.8217616081237793,13589200,0.0,0.0
2019-02-28 00:00:00-05:00,2.826597476050603,2.8677028484910974,2.80241799441167,2.8290154933929443,11280800,0.0,0.0
2019-03-01 00:00:00-05:00,2.872538754965001,2.903972287227976,2.841105222702027,2.8411052227020264,7604800,0.0,0.0
2019-03-04 00:00:00-05:00,2.8507771387195344,2.865285011926515,2.773402429868498,2.797581911087036,8914400,0.0,0.0
2019-03-05 00:00:00-05:00,2.9208981010218222,2.925734135746196,2.7468047710564316,2.8048360347747803,22151600,0.0,0.0
2019-03-06 00:00:00-05:00,2.819343589355588,2.8701207993952176,2.795164108276367,2.795164108276367,13251600,0.0,0.0
2019-03-07 00:00:00-05:00,2.7951641721155767,2.8193436537470364,2.766148425206104,2.8024179935455322,7245600,0.0,0.0
2019-03-08 00:00:00-05:00,2.676683926363007,2.7129534956162926,2.5993092142410608,2.6525044441223145,24686400,0.0,0.0
2019-03-11 00:00:00-04:00,2.6549221538488275,2.7274610596545235,2.633160689642461,2.722625255584717,10814400,0.0,0.0
2019-03-12 00:00:00-04:00,2.727461045768078,2.7927461298392626,2.715371189762878,2.773402452468872,8659600,0.0,0.0
2019-03-13 00:00:00-04:00,2.790328113627248,2.814507825647249,2.773402453570142,2.799999952316284,8766400,0.0,0.0
2019-03-14 00:00:00-04:00,2.827500104904175,2.8350000381469727,2.7249999046325684,2.737499952316284,11358400,0.095,0.0
2019-03-15 00:00:00-04:00,2.747499942779541,2.7799999713897705,2.7249999046325684,2.765000104904175,14149600,0.0,0.0
2019-03-18 00:00:00-04:00,2.7725000381469727,2.7925000190734863,2.744999885559082,2.7674999237060547,9804800,0.0,0.0
2019-03-19 00:00:00-04:00,2.7674999237060547,2.809999942779541,2.7249999046325684,2.740000009536743,12359600,0.0,0.0
2019-03-20 00:00:00-04:00,2.740000009536743,2.740000009536743,2.5999999046325684,2.625,16415600,0.0,0.0
2019-03-21 00:00:00-04:00,2.617500066757202,2.682499885559082,2.5875000953674316,2.637500047683716,12821200,0.0,0.0
2019-03-22 00:00:00-04:00,2.6624999046325684,2.6649999618530273,2.609999895095825,2.612499952316284,13156000,0.0,0.0
2019-03-25 00:00:00-04:00,2.615000009536743,2.622499942779541,2.5174999237060547,2.5350000858306885,17944800,0.0,0.0
2019-03-26 00:00:00-04:00,2.5274999141693115,2.609999895095825,2.5225000381469727,2.5875000953674316,14140400,0.0,0.0
2019-03-27 00:00:00-04:00,2.5924999713897705,2.634999990463257,2.5625,2.572499990463257,10424800,0.0,0.0
2019-03-28 00:00:00-04:00,2.5899999141693115,2.622499942779541,2.5174999237060547,2.547499895095825,12489200,0.0,0.0
2019-03-29 00:00:00-04:00,2.552500009536743,2.5899999141693115,2.5374999046325684,2.5399999618530273,11676000,0.0,0.0
2019-04-01 00:00:00-04:00,2.572499990463257,2.6050000190734863,2.509999990463257,2.5924999713897705,17662800,0.0,0.0
2019-04-02 00:00:00-04:00,2.5924999713897705,2.6024999618530273,2.5225000381469727,2.5250000953674316,34680800,0.0,0.0
2019-04-03 00:00:00-04:00,2.2149999141693115,2.507499933242798,2.2049999237060547,2.4075000286102295,106391600,0.0,0.0
2019-04-04 00:00:00-04:00,2.434999942779541,2.515000104904175,2.4124999046325684,2.507499933242798,31671200,0.0,0.0
2019-04-05 00:00:00-04:00,2.490000009536743,2.502500057220459,2.447499990463257,2.4649999141693115,22974400,0.0,0.0
2019-04-08 00:00:00-04:00,2.447499990463257,2.5199999809265137,2.432499885559082,2.484999895095825,18204000,0.0,0.0
2019-04-09 00:00:00-04:00,2.4625000953674316,2.5,2.452500104904175,2.4549999237060547,11914000,0.0,0.0
2019-04-10 00:00:00-04:00,2.4700000286102295,2.502500057220459,2.4700000286102295,2.492500066757202,11228800,0.0,0.0
2019-04-11 00:00:00-04:00,2.494999885559082,2.494999885559082,2.434999942779541,2.440000057220459,10180800,0.0,0.0
2019-04-12 00:00:00-04:00,2.447499990463257,2.4574999809265137,2.322499990463257,2.3299999237060547,19114000,0.0,0.0
2019-04-15 00:00:00-04:00,2.317500114440918,2.3375000953674316,2.202500104904175,2.234999895095825,22109600,0.0,0.0
2019-04-16 00:00:00-04:00,2.25,2.2874999046325684,2.237499952316284,2.2699999809265137,18880000,0.0,0.0
2019-04-17 00:00:00-04:00,2.2774999141693115,2.2799999713897705,2.1875,2.234999895095825,15684400,0.0,0.0
2019-04-18 00:00:00-04:00,2.2149999141693115,2.257499933242798,2.184999942779541,2.192500114440918,15256800,0.0,0.0
2019-04-22 00:00:00-04:00,2.1875,2.2049999237060547,2.132499933242798,2.1624999046325684,25114800,0.0,0.0
2019-04-23 00:00:00-04:00,2.1600000858306885,2.242500066757202,2.1600000858306885,2.2225000858306885,17809200,0.0,0.0
2019-04-24 00:00:00-04:00,2.2249999046325684,2.265000104904175,2.2225000858306885,2.252500057220459,16424400,0.0,0.0
2019-04-25 00:00:00-04:00,2.247499942779541,2.25,2.180000066757202,2.237499952316284,10508000,0.0,0.0
2019-04-26 00:00:00-04:00,2.2325000762939453,2.257499933242798,2.2200000286102295,2.2225000858306885,9227200,0.0,0.0
2019-04-29 00:00:00-04:00,2.2225000858306885,2.2249999046325684,2.177500009536743,2.190000057220459,10192400,0.0,0.0
2019-04-30 00:00:00-04:00,2.200000047683716,2.2125000953674316,2.1624999046325684,2.1624999046325684,12830800,0.0,0.0
2019-05-01 00:00:00-04:00,2.1649999618530273,2.197499990463257,2.117500066757202,2.127500057220459,14155600,0.0,0.0
2019-05-02 00:00:00-04:00,2.127500057220459,2.2074999809265137,2.127500057220459,2.192500114440918,12467600,0.0,0.0
2019-05-03 00:00:00-04:00,2.202500104904175,2.247499942779541,2.192500114440918,2.242500066757202,8718400,0.0,0.0
2019-05-06 00:00:00-04:00,2.2125000953674316,2.2300000190734863,2.1649999618530273,2.2125000953674316,9624800,0.0,0.0
2019-05-07 00:00:00-04:00,2.192500114440918,2.2300000190734863,2.172499895095825,2.192500114440918,10366400,0.0,0.0
2019-05-08 00:00:00-04:00,2.1875,2.2125000953674316,2.1624999046325684,2.172499895095825,8249600,0.0,0.0
2019-05-09 00:00:00-04:00,2.1500000953674316,2.1624999046325684,2.119999885559082,2.130000114440918,9358000,0.0,0.0
2019-05-10 00:00:00-04:00,2.130000114440918,2.1449999809265137,2.0899999141693115,2.119999885559082,9206000,0.0,0.0
2019-05-13 00:00:00-04:00,2.0824999809265137,2.0924999713897705,2.0425000190734863,2.065000057220459,12172800,0.0,0.0
2019-05-14 00:00:00-04:00,2.0799999237060547,2.137500047683716,2.059999942779541,2.132499933242798,10451600,0.0,0.0
2019-05-15 00:00:00-04:00,2.109999895095825,2.177500009536743,2.109999895095825,2.172499895095825,9014000,0.0,0.0
2019-05-16 00:00:00-04:00,2.184999942779541,2.2100000381469727,2.1600000858306885,2.1675000190734863,7004000,0.0,0.0
2019-05-17 00:00:00-04:00,2.134999990463257,2.194999933242798,2.134999990463257,2.1524999141693115,7869200,0.0,0.0
2019-05-20 00:00:00-04:00,2.115000009536743,2.130000114440918,1.9950000047683716,2.015000104904175,20174400,0.0,0.0
2019-05-21 00:00:00-04:00,2.0174999237060547,2.0350000858306885,1.972499966621399,2.0325000286102295,22788400,0.0,0.0
2019-05-22 00:00:00-04:00,2.0174999237060547,2.0199999809265137,1.940000057220459,1.975000023841858,18064400,0.0,0.0
2019-05-23 00:00:00-04:00,1.9600000381469727,1.965000033378601,1.9175000190734863,1.9249999523162842,15678000,0.0,0.0
2019-05-24 00:00:00-04:00,1.9275000095367432,1.965000033378601,1.9275000095367432,1.9550000429153442,10168400,0.0,0.0
2019-05-28 00:00:00-04:00,1.962499976158142,1.997499942779541,1.934999942779541,1.934999942779541,10931200,0.0,0.0
2019-05-29 00:00:00-04:00,1.9325000047683716,1.9375,1.847499966621399,1.8925000429153442,16510800,0.0,0.0
2019-05-30 00:00:00-04:00,1.8925000429153442,1.9249999523162842,1.8825000524520874,1.899999976158142,10780800,0.0,0.0
2019-05-31 00:00:00-04:00,1.8674999475479126,1.9149999618530273,1.8300000429153442,1.8949999809265137,15932400,0.0,0.0
2019-06-03 00:00:00-04:00,1.8949999809265137,1.912500023841858,1.8550000190734863,1.8674999475479126,20916400,0.0,0.0
2019-06-04 00:00:00-04:00,1.8949999809265137,1.962499976158142,1.8799999952316284,1.9550000429153442,41720400,0.0,0.0
2019-06-05 00:00:00-04:00,1.372499942779541,1.3975000381469727,1.1775000095367432,1.2599999904632568,157416800,0.0,0.0
2019-06-06 00:00:00-04:00,1.2450000047683716,1.2825000286102295,1.2100000381469727,1.2825000286102295,54232000,0.0,0.0
2019-06-07 00:00:00-04:00,1.2825000286102295,1.3075000047683716,1.247499942779541,1.2549999952316284,42365200,0.0,0.0
2019-06-10 00:00:00-04:00,1.3424999713897705,1.3875000476837158,1.3224999904632568,1.3600000143051147,75706000,0.0,0.0
2019-06-11 00:00:00-04:00,1.3825000524520874,1.462499976158142,1.372499942779541,1.4299999475479126,53695200,0.0,0.0
2019-06-12 00:00:00-04:00,1.4199999570846558,1.4500000476837158,1.375,1.375,19657200,0.0,0.0
2019-06-13 00:00:00-04:00,1.3875000476837158,1.4325000047683716,1.372499942779541,1.4249999523162842,23363200,0.0,0.0
2019-06-14 00:00:00-04:00,1.4249999523162842,1.4574999809265137,1.402500033378601,1.4075000286102295,21218400,0.0,0.0
2019-06-17 00:00:00-04:00,1.4075000286102295,1.4524999856948853,1.399999976158142,1.4249999523162842,14746000,0.0,0.0
2019-06-18 00:00:00-04:00,1.4275000095367432,1.4574999809265137,1.4175000190734863,1.4325000047683716,16281600,0.0,0.0
2019-06-19 00:00:00-04:00,1.4375,1.4375,1.402500033378601,1.4075000286102295,11893200,0.0,0.0
2019-06-20 00:00:00-04:00,1.4149999618530273,1.4225000143051147,1.3799999952316284,1.3825000524520874,15735200,0.0,0.0
2019-06-21 00:00:00-04:00,1.3799999952316284,1.3799999952316284,1.3274999856948853,1.3550000190734863,35817200,0.0,0.0
2019-06-24 00:00:00-04:00,1.3524999618530273,1.3674999475479126,1.3200000524520874,1.3424999713897705,19293200,0.0,0.0
2019-06-25 00:00:00-04:00,1.3350000381469727,1.3825000524520874,1.3300000429153442,1.3624999523162842,12341600,0.0,0.0
2019-06-26 00:00:00-04:00,1.3674999475479126,1.3799999952316284,1.3450000286102295,1.3674999475479126,14207200,0.0,0.0
2019-06-27 00:00:00-04:00,1.3650000095367432,1.3975000381469727,1.3574999570846558,1.3849999904632568,15024000,0.0,0.0
2019-06-28 00:00:00-04:00,1.3825000524520874,1.3949999809265137,1.3600000143051147,1.3674999475479126,15585600,0.0,0.0
2019-07-01 00:00:00-04:00,1.3825000524520874,1.3925000429153442,1.3350000381469727,1.340000033378601,17243200,0.0,0.0
2019-07-02 00:00:00-04:00,1.337499976158142,1.3624999523162842,1.3300000429153442,1.3450000286102295,22574000,0.0,0.0
2019-07-03 00:00:00-04:00,1.3524999618530273,1.3574999570846558,1.3174999952316284,1.3274999856948853,10248400,0.0,0.0
